timestamp,label,cpu_adservice_64dd5464b8_jlchp,mem_adservice_64dd5464b8_jlchp,cpu_cartservice_7956c8c845_s8bw5,mem_cartservice_7956c8c845_s8bw5,cpu_checkoutservice_dcf4c5c7b_n6tmr,mem_checkoutservice_dcf4c5c7b_n6tmr,cpu_couponservice_74995cd98d_cpwc2,mem_couponservice_74995cd98d_cpwc2,cpu_currencyservice_8fdf6cf9d_4fqrt,mem_currencyservice_8fdf6cf9d_4fqrt,cpu_emailservice_588bb96b8_2v4fw,mem_emailservice_588bb96b8_2v4fw,mem_frontend_759775d795_m5m79,cpu_frontend_759775d795_qzdkj,mem_frontend_759775d795_qzdkj,cpu_inventoryservice_59c54c8d8_msglb,mem_inventoryservice_59c54c8d8_msglb,cpu_loadgenerator_5c7cbd94ff_mwhrf,mem_loadgenerator_5c7cbd94ff_mwhrf,cpu_paymentservice_66c65775b_zpr5q,mem_paymentservice_66c65775b_zpr5q,cpu_productcatalogservice_c4cfd98fb_c8d5f,mem_productcatalogservice_c4cfd98fb_c8d5f,cpu_recommendationservice_b5b5bfc56_zzdjk,mem_recommendationservice_b5b5bfc56_zzdjk,cpu_redis_cart_6899b65948_sdqbf,mem_redis_cart_6899b65948_sdqbf,cpu_shippingservice_5dcc4d7bd_24vkk,mem_shippingservice_5dcc4d7bd_24vkk,pod_count_running,node_cpu_pct,cpu_frontend_759775d795_m5m79
1781415289,0,0.0009812469889003,112463872.0,0.0021666129741901,62029824.0,0.0002952067531196,32165888.0,0.0013615410585338,28647424.0,0.005302133828787,55169024.0,0.0012406963795638,45223936.0,14704640.0,,19992576.0,0.0015264964813803,36868096.0,0.0019186125798089,74559488.0,0.0001799357857709,38633472.0,0.0041550950115984,29384704.0,0.00368663432796,43667456.0,0.0011279894891206,17506304.0,0.0005358253249752,23146496.0,14.0,3.5082114760654832,0.007392200423103
1781415289,0,0.0009733326632679,112463872.0,0.0021499119196909,62029824.0,0.0002952067531196,32165888.0,0.0013499956096293,28647424.0,0.005302133828787,55169024.0,0.0012297977529015,45223936.0,14704640.0,,19992576.0,0.0015137106345614,36868096.0,0.001899681147811,74559488.0,0.0001815664655172,38633472.0,0.0041550950115984,29384704.0,0.0036525688180867,43667456.0,0.0011148687018844,17506304.0,0.0005301521230616,23146496.0,14.0,3.5082114760654832,0.0073239403823997
1781415290,0,0.0009625502032782,112463872.0,0.0021280653705939,62029824.0,0.0002952067531196,32165888.0,0.0013349981295198,28647424.0,0.005302133828787,55169024.0,0.0012170322318571,45223936.0,14704640.0,,19992576.0,0.0014985559135099,36868096.0,0.0018774917484461,74559488.0,0.0001833878899128,38633472.0,0.0041550950115984,29384704.0,0.0036152217682716,43667456.0,0.0011038537200071,17506304.0,0.0005257510936984,23146496.0,14.0,3.5082114760654832,0.0072479235188892
1781415290,0,0.0009545927478058,112463872.0,0.0021126288868008,62029824.0,0.0002952067531196,32165888.0,0.0013258894085248,28647424.0,0.005302133828787,55169024.0,0.0012090853165825,45223936.0,14704640.0,,19992576.0,0.0014861952492455,36868096.0,0.0018567552264206,74559488.0,0.0001852392350376,38633472.0,0.0041550950115984,29384704.0,0.0035750619699348,43667456.0,0.0010898420151191,17506304.0,0.0005195392241284,23146496.0,14.0,3.5082114760654832,0.007364261449635
1781415291,0,0.0009432711648167,112463872.0,0.0020889508904742,62029824.0,0.0002952067531196,32165888.0,0.0013097025731261,28647424.0,0.005302133828787,55169024.0,0.0011953358917422,45223936.0,14704640.0,,19992576.0,0.0014714960809311,36868096.0,0.0018388364059017,74559488.0,0.0001866829102259,38633472.0,0.0035409835108147,29384704.0,0.0035446686595204,43667456.0,0.0010795019708568,17506304.0,0.0005150465066534,23146496.0,14.0,3.5082114760654832,0.0072774814355251
1781415291,0,0.0009346883266649,112463872.0,0.0020723370477477,62029824.0,0.0002952067531196,32165888.0,0.0012989693668581,28647424.0,0.005302133828787,55169024.0,0.0011858500500176,45223936.0,14704640.0,,19992576.0,0.0014605324450602,36868096.0,0.0018223264361361,74559488.0,0.0001881116250495,38633472.0,0.0035148756638252,29384704.0,0.0035139628214925,43667456.0,0.0010687299665209,17506304.0,0.000510003660508,23146496.0,14.0,3.5324577194034674,0.0072190026512421
1781415292,0,0.0009253507163138,112463872.0,0.0020530632459496,62029824.0,0.0002952067531196,32165888.0,0.0012861185280022,28647424.0,0.005302133828787,55169024.0,0.0011745982271208,45223936.0,14704640.0,,19992576.0,0.001447928819336,36868096.0,0.0018045837219614,74559488.0,0.0001895927011494,38633472.0,0.0034883523073345,29384704.0,0.0034852884129524,43667456.0,0.0010589838673598,17506304.0,0.0005065195122621,23146496.0,14.0,3.532457719403453,0.0071517676853551
1781415292,0,0.000917824559241,112463872.0,0.0020382372445664,62029824.0,0.0002952067531196,32165888.0,0.0012760525210428,28647424.0,0.005302133828787,55169024.0,0.0011653142118158,45223936.0,14704640.0,,19992576.0,0.0014367525921879,36868096.0,0.0017878536192656,74559488.0,0.0002244054696789,38633472.0,0.003461205686592,29384704.0,0.0034546607068278,43667456.0,0.0010479688854825,17506304.0,0.0005016829643681,23146496.0,14.0,3.532457719403453,0.007094070703001
1781415292,0,0.0009097377142488,112463872.0,0.0020213617665215,62029824.0,0.0002952067531196,32165888.0,0.0012646811241318,28647424.0,0.005302133828787,55169024.0,0.0011556770002764,45223936.0,14704640.0,,19992576.0,0.0014237237839092,36868096.0,0.0017689662138538,74559488.0,0.0002244054696789,38633472.0,0.0033820351914768,29384704.0,0.0034187200312735,43667456.0,0.001035550033366,17506304.0,0.0004965713521389,23146496.0,14.0,3.532457719403453,0.0070318392694591
1781415293,0,0.0008994081175787,112463872.0,0.0020005181528122,62029824.0,0.0002952067531196,32165888.0,0.0012920920445675,28647424.0,0.005302133828787,55169024.0,0.0011436683283058,45223936.0,14704640.0,,19992576.0,0.001407809808296,36868096.0,0.0017452358839775,74559488.0,0.0002244054696789,38633472.0,0.0033450048745931,29384704.0,0.0033752005610915,43667456.0,0.0010200804632294,17506304.0,0.0004900271131639,23146496.0,14.0,3.532457719403453,0.0069570990050546
1781415293,0,0.0008871376781104,112463872.0,0.001974092985641,62029824.0,0.0002952067531196,32165888.0,0.0012741461147089,28647424.0,0.005302133828787,55169024.0,0.0011281024656885,45223936.0,14704640.0,,19992576.0,0.0013898306602751,36868096.0,0.0017199205970036,74559488.0,0.0002244054696789,38633472.0,0.0033047545301542,29384704.0,0.0033296496614215,43667456.0,0.0010039359554779,17506304.0,0.0004829556675464,23146496.0,14.0,3.532457719403453,0.0068612500885692
1781415294,0,0.0008728617010841,112463872.0,0.0019460107947858,62029824.0,0.0002952067531196,32165888.0,0.0012544711749967,28647424.0,0.005302133828787,55169024.0,0.0011100642294302,45223936.0,14704640.0,,19992576.0,0.0013679337587158,36868096.0,0.0016873409233329,74559488.0,0.0002244054696789,38633472.0,0.0032559845294757,29384704.0,0.0032715195253076,43667456.0,0.0010113326225836,17506304.0,0.0006443163406673,23146496.0,14.0,3.532457719403453,0.0067499214938913
1781415295,0,0.0011688515034571,112459776.0,0.0027180481616,62074880.0,0.000441105855304,32165888.0,0.0016160039491546,28643328.0,0.004989449210954,55291904.0,0.0014634162743779,45223936.0,14675968.0,,19992576.0,0.0015645825766615,36868096.0,0.0026106383910966,74436608.0,0.0002244054696789,38633472.0,0.0039731777787506,29691904.0,0.004722535649345,43667456.0,0.0015199869681003,17235968.0,0.0006443163406673,23146496.0,14.0,3.532457719403453,0.0089057273197753
1781415296,0,0.0011688515034571,112459776.0,0.0027180481616,62074880.0,0.0003581688139978,32165888.0,0.0016160039491546,28643328.0,0.004989449210954,55291904.0,0.0014128254719703,45223936.0,14675968.0,,19992576.0,0.0015645825766615,36868096.0,0.0020643245785236,74436608.0,0.0001891214496631,38633472.0,0.0039731777787506,29691904.0,0.004722535649345,43667456.0,0.0015199869681003,17235968.0,0.0006443163406673,23146496.0,14.0,3.532457719403453,0.0089057273197753
1781415296,0,0.0010817446379732,112459776.0,0.0027180481616,62074880.0,0.0003649113469829,32165888.0,0.0016160039491546,28643328.0,0.004989449210954,55291904.0,0.0014128254719703,45223936.0,14675968.0,,19992576.0,0.0015645825766615,36868096.0,0.0020888266958283,74436608.0,0.0001871317211652,38633472.0,0.0039731777787506,29691904.0,0.004722535649345,43667456.0,0.0015199869681003,17235968.0,0.0006443163406673,23146496.0,14.0,3.532457719403453,0.0089057273197753
1781415297,0,0.0010817446379732,112459776.0,0.0027180481616,62074880.0,0.0003685462879498,32165888.0,0.0016160039491546,28643328.0,0.004989449210954,55291904.0,0.0014128254719703,45223936.0,14675968.0,,19992576.0,0.0015645825766615,36868096.0,0.0017407524999999,74436608.0,0.000185688045977,38633472.0,0.0039731777787506,29691904.0,0.004722535649345,43667456.0,0.0015199869681003,17235968.0,0.0006443163406673,23146496.0,14.0,3.532457719403453,0.0089057273197753
1781415297,0,0.0010817446379732,112459776.0,0.0023445732439286,62074880.0,0.0003728215812113,32165888.0,0.0016160039491546,28643328.0,0.004989449210954,55291904.0,0.0014128254719703,45223936.0,14675968.0,,19992576.0,0.0015645825766615,36868096.0,0.0017407524999999,74436608.0,0.0001838554013079,38633472.0,0.0039731777787506,29691904.0,0.004722535649345,43667456.0,0.0015199869681003,17235968.0,0.0006443163406673,23146496.0,14.0,3.532457719403453,0.0089057273197753
1781415298,0,0.0010817446379732,112459776.0,0.0023243237851247,62074880.0,0.0003768802847261,32165888.0,0.0016160039491546,28643328.0,0.004989449210954,55291904.0,0.0014128254719703,45223936.0,14675968.0,,19992576.0,0.0015645825766615,36868096.0,0.0017407524999999,74436608.0,0.0001822434220174,38633472.0,0.0039731777787506,29691904.0,0.004059019390612,43667456.0,0.0015199869681003,17235968.0,0.0006443163406673,23146496.0,14.0,3.532457719403453,0.0089057273197753
1781415311,1,0.0011164679135209,112459776.0,0.0028637878511729,62083072.0,0.0004336558619576,32161792.0,0.0016110570469799,28651520.0,0.0043182297004897,55291904.0,0.0014135848480884,45223936.0,14675968.0,,19992576.0,0.0017496375894522,36868096.0,0.0025682143361415,74436608.0,0.0002512935069356,38703104.0,0.0033464572695244,29233152.0,0.0045728337032683,43663360.0,0.0015338689430078,17375232.0,0.0005621937115038,23273472.0,14.0,3.3541023133856243,0.0082362123720854
1781415311,1,0.0010614408300434,112459776.0,0.0024894510041933,62083072.0,0.0004336558619576,32161792.0,0.0016110570469799,28651520.0,0.0043182297004897,55291904.0,0.0014135848480884,45223936.0,14675968.0,,19992576.0,0.0017496375894522,36868096.0,0.0025682143361415,74436608.0,0.0002512935069356,38703104.0,0.0033464572695244,29233152.0,0.0045728337032683,43663360.0,0.0015338689430078,17375232.0,0.0005621937115038,23273472.0,14.0,3.354102313385596,0.0082362123720854
1781415312,1,0.0010614408300434,112459776.0,0.0024546559818016,62083072.0,0.0004336558619576,32161792.0,0.0013724952995899,28651520.0,0.0037651364463519,55291904.0,0.0014135848480884,45223936.0,14675968.0,,19992576.0,0.0017496375894522,36868096.0,0.002196565185987,74436608.0,0.0002512935069356,38703104.0,0.0033464572695244,29233152.0,0.0045728337032683,43663360.0,0.0015338689430078,17375232.0,0.0005621937115038,23273472.0,14.0,3.3541023133856243,0.0082362123720854
1781415313,1,0.0010614408300434,112459776.0,0.0024200518785999,62083072.0,0.0004336558619576,32161792.0,0.0013519543222409,28651520.0,0.0037088555192556,55291904.0,0.0014135848480884,45223936.0,14675968.0,,19992576.0,0.0017496375894522,36868096.0,0.002163306810334,74436608.0,0.0002512935069356,38703104.0,0.0033464572695244,29233152.0,0.0047645357430793,43663360.0,0.0015338689430078,17375232.0,0.0005621937115038,23273472.0,14.0,3.3541023133856243,0.0082362123720854
1781415313,1,0.0010614408300434,112459776.0,0.0023858296137784,62083072.0,0.0004336558619576,32161792.0,0.0013332660604959,28651520.0,0.0036602754351251,55291904.0,0.0014135848480884,45223936.0,14675968.0,,19992576.0,0.0017496375894522,36868096.0,0.0021377102741171,74436608.0,0.0002512935069356,38703104.0,0.0033464572695244,29233152.0,0.0047645357430793,43663360.0,0.0015338689430078,17375232.0,0.0005621937115038,23273472.0,14.0,3.3541023133856243,0.0066610710734756
1781415314,1,0.0010614408300434,112459776.0,0.0023537551898453,62083072.0,0.0004336558619576,32161792.0,0.0013154907310776,28651520.0,0.0036112635280245,55291904.0,0.0014135848480884,45223936.0,14675968.0,,19992576.0,0.0017496375894522,36868096.0,0.0021474903432866,74436608.0,0.0002512935069356,38703104.0,0.0033464572695244,29233152.0,0.0047645357430793,43663360.0,0.0015338689430078,17375232.0,0.0005621937115038,23273472.0,14.0,3.3541023133856243,0.006563197416454
1781415315,1,0.0008916147199066,112459776.0,0.0023222535234824,62083072.0,0.0003781190012362,32161792.0,0.000931725,28651520.0,0.003562971325874,55291904.0,0.0013902601843107,45223936.0,14675968.0,,19992576.0,0.0017496375894522,36868096.0,0.0021202892149893,74436608.0,0.0002512935069356,38703104.0,0.0033464572695244,29233152.0,0.0047645357430793,43663360.0,0.0015338689430078,17375232.0,0.0005621937115038,23273472.0,14.0,3.3541023133856243,0.0064687555145874
1781415315,1,0.0008804519005106,112459776.0,0.0022925655894252,62083072.0,0.0003736595734558,32161792.0,0.0011159514255634,28651520.0,0.0035210125272843,55291904.0,0.0013902601843107,45223936.0,14675968.0,,19992576.0,0.0017496375894522,36868096.0,0.0020965743072491,74436608.0,0.0002512935069356,38703104.0,0.0033464572695244,29233152.0,0.0040293678779221,43663360.0,0.0015338689430078,17375232.0,0.0005621937115038,23273472.0,14.0,3.354102313385596,0.0063927078203518
1781415316,1,0.0008687406700191,112459776.0,0.0022597274887318,62083072.0,0.0003686869862387,32161792.0,0.0010992432022536,28651520.0,0.0034676104199882,55291904.0,0.0013902601843107,45223936.0,14675968.0,,19992576.0,0.0017496375894522,36868096.0,0.0020654565607951,74436608.0,0.0002512935069356,38703104.0,0.0033464572695244,29233152.0,0.0039744963079477,43663360.0,0.0015338689430078,17375232.0,0.0005621937115038,23273472.0,14.0,3.3541023133856243,0.0082907157607979
1781415317,1,0.0008569586768056,112459776.0,0.0022289894991292,62083072.0,0.0003641480548835,32161792.0,0.0010851272279763,28651520.0,0.0034269470903086,55291904.0,0.0013902601843107,45223936.0,14675968.0,,19992576.0,0.0017496375894522,36868096.0,0.0020398048638565,74436608.0,0.0002512935069356,38703104.0,0.0033464572695244,29233152.0,0.003928597946956,43663360.0,0.0015338689430078,17375232.0,0.0005621937115038,23273472.0,14.0,3.3541023133856243,0.0082907157607979
1781415317,1,0.0008476887602233,112459776.0,0.0022034063276587,62083072.0,0.0003602523797236,32161792.0,0.0010723073782154,28651520.0,0.0033877951410242,55291904.0,0.0013902601843107,45223936.0,14675968.0,,19992576.0,0.0017496375894522,36868096.0,0.0020130341331588,74436608.0,0.0002512935069356,38703104.0,0.0033464572695244,29233152.0,0.0038763468716402,43663360.0,0.0015338689430078,17375232.0,0.0005621937115038,23273472.0,14.0,3.354102313385596,0.0082907157607979
1781415318,1,0.0008353583559143,112459776.0,0.0021695181714198,62083072.0,0.0003548678194376,32161792.0,0.0010538788441839,28651520.0,0.0033310104204627,55291904.0,0.0011593901024536,45223936.0,14675968.0,,19992576.0,0.0017496375894522,36868096.0,0.0019818303071849,74436608.0,0.0002512935069356,38703104.0,0.0030874415835689,29233152.0,0.003818775398078,43663360.0,0.0015338689430078,17375232.0,0.0005621937115038,23273472.0,14.0,3.3541023133856243,0.0063710696156831
1781415319,1,0.0008233817652153,112459776.0,0.0022888025164518,62083072.0,0.000350292750094,32161792.0,0.0010397157381061,28651520.0,0.0032867485660327,55291904.0,0.001145024080549,45223936.0,14675968.0,,19992576.0,0.0017496375894522,36868096.0,0.0019519176740099,74436608.0,0.0002512935069356,38703104.0,0.0030874415835689,29233152.0,0.0037635067834583,43663360.0,0.0015338689430078,17375232.0,0.0005621937115038,23273472.0,14.0,3.3541023133856243,0.0062831880286187
1781415319,1,0.0008099545387152,112459776.0,0.0022515988874731,62083072.0,0.0003449298726011,32161792.0,0.0010224183672889,28651520.0,0.003236153308042,55291904.0,0.0011287348653895,45223936.0,14675968.0,,19992576.0,0.0017496375894522,36868096.0,0.0019281166867498,74436608.0,0.0002512935069356,38703104.0,0.0030874415835689,29233152.0,0.0037269786760947,43663360.0,0.0015338689430078,17375232.0,0.0005621937115038,23273472.0,14.0,3.354102313385596,0.0061914374408658
1781415320,1,0.0008034620589714,112459776.0,0.0022321794108084,62083072.0,0.0003423640754178,32161792.0,0.0010137225500797,28651520.0,0.0032086605789488,55291904.0,0.0011203701332806,45223936.0,14675968.0,,19992576.0,0.0017496375894522,36868096.0,0.0019119337370033,74436608.0,0.0002512935069356,38703104.0,0.0030874415835689,29233152.0,0.0036956915580485,43663360.0,0.0015338689430078,17375232.0,0.0005621937115038,23273472.0,14.0,3.354102313385596,0.0061385150385927
1781415320,1,0.0007965273122152,112459776.0,0.0022126066224858,62083072.0,0.0003396031330967,32161792.0,0.0010049324692693,28651520.0,0.0031823913482709,55291904.0,0.0011115419811102,45223936.0,14675968.0,,19992576.0,0.0017496375894522,36868096.0,0.0018965255029361,74436608.0,0.0002512935069356,38703104.0,0.0030874415835689,29233152.0,0.0036656749828671,43663360.0,0.0015338689430078,17375232.0,0.0005621937115038,23273472.0,14.0,3.3541023133856243,0.006089185279816
1781415321,1,0.0007835600434081,112459776.0,0.0021745342274458,62083072.0,0.0003340234276729,32161792.0,0.0009863154080355,28651520.0,0.0031257505686994,55291904.0,0.0010937698217541,45223936.0,14675968.0,,19992576.0,0.0017496375894522,36868096.0,0.0018608885816859,74436608.0,0.0002512935069356,38703104.0,0.0030874415835689,29233152.0,0.0035996067538964,43663360.0,0.0015338689430078,17375232.0,0.0005621937115038,23273472.0,14.0,3.3541023133856243,0.0059819586893097
1781415321,1,0.0007741486013817,112459776.0,0.0021455583241066,62083072.0,0.0003300193385474,32161792.0,0.0009739197444799,28651520.0,0.00308638270793,55291904.0,0.0010805623500032,45223936.0,14675968.0,,19992576.0,0.0017496375894522,36868096.0,0.0018387231053044,74436608.0,0.0002512935069356,38703104.0,0.0030874415835689,29233152.0,0.0035595846536545,43663360.0,0.0015338689430078,17375232.0,0.0005621937115038,23273472.0,14.0,3.1976453462526138,0.005902367818006
1781415322,1,0.0007662231765174,112459776.0,0.0021244524192052,62083072.0,0.0003271427546631,32161792.0,0.0009642812912588,28651520.0,0.0030575945099267,55291904.0,0.0010715951718144,45223936.0,14675968.0,,19992576.0,0.0017496375894522,36868096.0,0.0018215932808387,74436608.0,0.0002929054394995,38703104.0,0.0030874415835689,29233152.0,0.0035284563534664,43663360.0,0.0015338689430078,17375232.0,0.0005621937115038,23273472.0,14.0,3.1976453462526138,0.0058483399869648
1781415322,1,0.0007598014594957,112459776.0,0.0021064638513474,62083072.0,0.0003245335918937,32161792.0,0.0009551612878443,28651520.0,0.0030293820758835,55291904.0,0.0010621877445672,45223936.0,14675968.0,,19992576.0,0.0014840474634778,36868096.0,0.0018036457009337,74436608.0,0.0002929054394995,38703104.0,0.0030874415835689,29233152.0,0.0034943105139743,43663360.0,0.0015338689430078,17375232.0,0.0005621937115038,23273472.0,14.0,3.1976453462526138,0.0057944503345196
1781415323,1,0.0007511507167308,112459776.0,0.0020805541811657,62083072.0,0.0003208186066762,32161792.0,0.0009428834537901,28651520.0,0.0029924612119443,55291904.0,0.0010503241909944,45223936.0,14675968.0,,19992576.0,0.0017941058880542,36868096.0,0.0017803181510332,74436608.0,0.0002929054394995,38703104.0,0.0030874415835689,29233152.0,0.003453494324442,43663360.0,0.0015338689430078,17375232.0,0.0005621937115038,23273472.0,14.0,3.1976453462526138,0.0057198338926724
1781415323,1,0.0007425176646465,112459776.0,0.0020562287314489,62083072.0,0.0003173565873783,32161792.0,0.0009321374032552,28651520.0,0.0029600744891906,55291904.0,0.0010402911466643,45223936.0,14675968.0,,19992576.0,0.0017941058880542,36868096.0,0.0017619832132885,74436608.0,0.0002929054394995,38703104.0,0.0030874415835689,29233152.0,0.0034183161688722,43663360.0,0.0015338689430078,17375232.0,0.0005621937115038,23273472.0,14.0,3.1976453462526138,0.0056612461679628
1781415324,1,0.0007340084473256,112459776.0,0.0020323632167057,62083072.0,0.0003139812992527,32161792.0,0.0009217448412247,28651520.0,0.002849646414068,55291904.0,0.0010303507863465,45223936.0,14675968.0,,19992576.0,0.0017941058880542,36868096.0,0.0017455420249822,74436608.0,0.0002929054394995,38703104.0,0.0030874415835689,29233152.0,0.0033894113186975,43663360.0,0.001576883276648,17375232.0,0.0005621937115038,23273472.0,14.0,3.1976453462526138,0.0056050074793854
1781415324,1,0.0007278167091504,112459776.0,0.0020139147138742,62083072.0,0.0003935284871248,32161792.0,0.0009135910397223,28651520.0,0.0028252075685604,55291904.0,0.0010218470282191,45223936.0,14675968.0,,19992576.0,0.0017941058880542,36868096.0,0.001729100836676,74436608.0,0.0002929054394995,38703104.0,0.0030874415835689,29233152.0,0.0033587594720837,43663360.0,0.001576883276648,17375232.0,0.0005621937115038,23273472.0,14.0,3.1976453462526138,0.0055542959346485
1781415325,1,0.0007172199915304,112459776.0,0.0019829457589826,62083072.0,0.0003879619583818,32161792.0,0.0008975190957205,28651520.0,0.002776539953581,55291904.0,0.0015580850410286,45223936.0,14675968.0,,19992576.0,0.0019102013845185,36868096.0,0.0032608585705326,74952704.0,0.000290160132251,38813696.0,0.0030874415835689,29233152.0,0.0043133172951399,43663360.0,0.0015753836587488,17240064.0,0.0006001096765503,23171072.0,14.0,3.1976453462526138,0.0054561891314791
1781415325,1,0.0009176128548205,112467968.0,0.0026544788900196,62222336.0,0.0004793168924938,32165888.0,0.0015974576847257,28647424.0,0.003372898943629,55291904.0,0.0015580850410286,45223936.0,14675968.0,,19992576.0,0.0019102013845185,36868096.0,0.0032608585705326,74952704.0,0.000290160132251,38813696.0,0.0030874415835689,29233152.0,0.0043133172951399,43663360.0,0.0015753836587488,17240064.0,0.0006001096765503,23171072.0,14.0,3.1976453462526138,0.0054052012295502
1781415343,1,0.0010975199985082,112463872.0,0.002763782683576,62472192.0,0.0003446778395454,32161792.0,0.0018011650366996,28647424.0,0.0034546871730487,55328768.0,0.001610341420573,45223936.0,14675968.0,,19992576.0,0.0018907819185492,36868096.0,0.0039266416169208,74702848.0,0.0001585712874197,38785024.0,0.0015044180975476,29233152.0,0.0037502305692968,43663360.0,0.0012190811835632,17371136.0,0.0005653456679127,23203840.0,14.0,2.794985332681023,
1781415344,1,0.0010975199985082,112463872.0,0.002763782683576,62472192.0,0.0003446778395454,32161792.0,0.0018011650366996,28647424.0,0.0034546871730487,55328768.0,0.001610341420573,45223936.0,14675968.0,,19992576.0,0.0018907819185492,36868096.0,0.0039266416169208,74702848.0,0.0001609553756294,38785024.0,0.0014782921065339,29233152.0,0.0037502305692968,43663360.0,0.0012366831808225,17371136.0,0.0005653456679127,23203840.0,14.0,2.794985332681023,
1781415344,1,0.0010975199985082,112463872.0,0.002763782683576,62472192.0,0.0003446778395454,32161792.0,0.0018011650366996,28647424.0,0.0034546871730487,55328768.0,0.001610341420573,45223936.0,14675968.0,,19992576.0,0.0018907819185492,36868096.0,0.0039266416169208,74702848.0,0.0001633850196649,38785024.0,0.0014510579984462,29233152.0,0.0037502305692968,43663360.0,0.0012561139570179,17371136.0,0.0005653456679127,23203840.0,14.0,2.794985332681023,
1781415345,1,0.0010975199985082,112463872.0,0.002763782683576,62472192.0,0.0003446778395454,32161792.0,0.0018815944724953,28647424.0,0.0034546871730487,55328768.0,0.001610341420573,45223936.0,14675968.0,,19992576.0,0.0018907819185492,36868096.0,0.0039266416169208,74702848.0,0.0001661487397552,38785024.0,0.0014202438198118,29233152.0,0.0037502305692968,43663360.0,0.0012762019506434,17371136.0,0.0005653456679127,23203840.0,14.0,2.794985332681023,
1781415346,1,0.0010975199985082,112463872.0,0.002763782683576,62472192.0,0.0003446778395454,32161792.0,0.0018815944724953,28647424.0,0.0034546871730487,55328768.0,0.001610341420573,45223936.0,14675968.0,,19992576.0,0.0018907819185492,36868096.0,0.0039266416169208,74702848.0,0.0001686884770359,38785024.0,0.0013908787173511,29233152.0,0.0037502305692968,43663360.0,0.0012967185643321,17371136.0,0.0005653456679127,23203840.0,14.0,2.794985332681023,
1781415346,1,0.0010632271202683,112463872.0,0.002763782683576,62472192.0,0.0003446778395454,32161792.0,0.0018815944724953,28647424.0,0.0034546871730487,55328768.0,0.001610341420573,45223936.0,14675968.0,,19992576.0,0.0018907819185492,36868096.0,0.0039266416169208,74702848.0,0.0001714332155322,38785024.0,0.0013598940591668,29233152.0,0.0037502305692968,43663360.0,0.0013158350191478,17371136.0,0.0005653456679127,23203840.0,14.0,2.794985332681023,
1781415347,1,0.0010632271202683,112463872.0,0.0023008836313605,62472192.0,0.0003446778395454,32161792.0,0.0018815944724953,28647424.0,0.0034546871730487,55328768.0,0.001610341420573,45223936.0,14675968.0,,19992576.0,0.0012658524999999,36868096.0,0.0039266416169208,74702848.0,0.0001741210092464,38785024.0,0.0013297617987318,29233152.0,0.0037502305692968,43663360.0,0.0013367231035578,17371136.0,0.0005653456679127,23203840.0,14.0,2.794985332681023,
1781415348,1,0.0010632271202683,112463872.0,0.0022687316261416,62472192.0,0.0003446778395454,32161792.0,0.0018815944724953,28647424.0,0.0034546871730487,55328768.0,0.001610341420573,45223936.0,14675968.0,,19992576.0,0.0012658524999999,36868096.0,0.0032572964702964,74702848.0,0.0001767746360913,38785024.0,0.0013002688366087,29233152.0,0.0037502305692968,43663360.0,0.0013567825225124,17371136.0,0.0005653456679127,23203840.0,14.0,2.794985332681023,
1781415348,1,0.0010632271202683,112463872.0,0.0022380075753092,62472192.0,0.0004026297539461,32161792.0,0.0018815944724953,28647424.0,0.0032273465029364,55328768.0,0.001610341420573,45223936.0,14675968.0,,19992576.0,0.0012658524999999,36868096.0,0.0032164593974805,74702848.0,0.0001791359463883,38785024.0,0.0012742280853699,29233152.0,0.0037502305692968,43663360.0,0.001373870175696,17371136.0,0.0005653456679127,23203840.0,14.0,2.794985332681023,
1781415349,1,0.0010632271202683,112463872.0,0.0022078362810135,62472192.0,0.0004026297539461,32161792.0,0.0018815944724953,28647424.0,0.0032273465029364,55328768.0,0.001610341420573,45223936.0,14675968.0,,19992576.0,0.0012658524999999,36868096.0,0.003174902440368,74702848.0,0.0001815314235544,38785024.0,,29233152.0,0.0028400496101285,43663360.0,0.0013937581466254,17371136.0,0.0004820828142662,23203840.0,14.0,2.794985332681023,
1781415350,1,0.0010632271202683,112463872.0,0.0021739338800949,62472192.0,0.0004026297539461,32161792.0,0.0018815944724953,28647424.0,0.0032273465029364,55328768.0,0.0016740416848856,45223936.0,14675968.0,,19992576.0,0.0012658524999999,36868096.0,0.0031284371812345,74702848.0,0.0001842381988626,38785024.0,,29233152.0,0.0027966719432103,43663360.0,0.0011677324999999,17371136.0,0.0004755624942297,23203840.0,14.0,2.794985332681023,
1781415350,1,0.0010632271202683,112463872.0,0.0021435322705756,62472192.0,0.0004026297539461,32161792.0,0.0018815944724953,28647424.0,0.0032273465029364,55328768.0,0.0016740416848856,45223936.0,14675968.0,,19992576.0,0.0012658524999999,36868096.0,0.0030542236546747,74702848.0,0.0001886571139521,38785024.0,,29233152.0,0.0027239799740087,43663360.0,0.0011677324999999,17371136.0,0.0005023877082203,23203840.0,14.0,2.759142276151678,
1781415352,1,0.0010632271202683,112463872.0,0.0020866444103387,62472192.0,0.0004026297539461,32161792.0,0.0018815944724953,28647424.0,0.0032273465029364,55328768.0,0.0016740416848856,45223936.0,14675968.0,,19992576.0,0.0012658524999999,36868096.0,0.0030000360003612,74702848.0,0.000191758706416,38785024.0,,29233152.0,0.002673789388223,43663360.0,0.0011677324999999,17371136.0,0.000495041821758,23203840.0,14.0,2.733715219130943,
